7 -10 -10 -6 -3 -1 -9 6 -10 -2 7 7 -1 0 -6 1 -1 2 -2 1 -4 8 4 8 -6 9 5 6 -5 -10 9 2 3 4 -1 9 5 -2 1 -7 -3 2 -1 -8 -1 -1 -3 -8 6 5 -3 -2 -7 4 7 9 -1 -6 3 4 10 2 -8 -3 4 -8 4 7 -6 -4 -6 3 -10 2 -7 0 10 3 7 -1 -2 7 -5 -2 -9 8 -8 8 3 10 8 -2 -8 4 -1 -2 8 5 -2 -2 6 -5 -4 -1 6 3 0 -1 9 -8 -1 3 9 4 -5 -1 5 6 -7 0 5 -4 2 10 4 -3 -6 -5 8 10 8 1 8 1 3 -2 -7 -5 6 5 -3 3 1 -4 -7 3 5 7 10 -9 -3 -10 6 8 -7 -10 -5 -3 5 9 3 -7 4 7 -4 10 -5 -7 10 -9 -4 -7 3 -7 -2 0 -5 -8 0 8 7 5 -3 10 1 6 10 6 -9 -6 -1 0 -2 -9 8 -1 8 0 -3 -3 -8 -6 0 10 1 -8 -2 -7 -8 2 -3 6 7 7 -3 -3 -3 2 2 10 -6 5 -2 -2 1 -5 6 9 2 -1 7 -2 -4 6 -7 10 9 4 8 9 2 -2 -5 10 -5 7 -3 4 -1 -10 -4 8 -6 -8 9 2 7 -8 -7 1 -4 -5 -5 -7 6 -5 -4 3 -10 -10 -8 -4 -10 -10 3 8 8 5 10 2 -3 -5 0 10 -7 -7 7 10 2 -7 7 3 -10 2 -6 1 -3 8 -9 -6 0 -9 6 -10 3 6 -3 -9 -6 -8 4 -10 0 -4 -3 -6 8 6 -10 -7 -8 1 2 -10 -6 6 -6 5 -1 -10 -6 2 3 -9 6 -2 0 -5 -4 1 -1 1 10 -2 -8 7 -9 1 7 5 -5 2 -2 -6 6 -8 5 -9 7 8 9 -1 -8 -7 -6 -4 -6 -7 -8 8 -1 -8 0 -4 7 9 -6 6 7 -10 6 -3 -4 2 -10 -9 4 -3 5 -8 1 6 2 5 2 -3 -2 -7 10 -1 -8 9 10 7 4 1 5 2 -6 -9 2 0 -3 10 -3 6 -10 -3 2 -6 -4 -9 -6 5 1 -7 10 -10 6 9 1 -9 1 -9 7 10 0 -4 4 -3 -5 5 -7 10 -5 10 5 -6 0 4 4 -2 -4 -9 4 10 6 -7 -7 -3 -1 1 9 10 -2 2 -8 3 -9 -2 5 6 -7 0 -1 7 -3 2 -1 7 -7 -1 -1 -9 -4 2 -5 4 -4 -7 -4 -10 9 -1 -4 -9 5 -8 5 3 0 8 7 -2 -10 -7 10 -2 -6 -9 -9 6 -4 -3 1 -3 -4 -8 6 -1 8 -5 -4 9 8 2 -4 -10 -10 9 2 10 6 0 3 5 -3 -4 -10 4 -8 2 3 9 10 -7 8 5 -7 -3 -4 -6 -7 -5 0 4 -5 -9 -7 8 6 4 0 1 -8 -9 -10 2 8 10 -9 6 -3 3 -2 -4 -2 -10 6 -8 9 5 6 4 -1 1 9 -2 7 3 3 4 9 -6 -1 4 -7 -3 -3 -4 -9 3 9 -4 -2 3 -9 -6 -6 -8 -1 5 -3 -1 9 -2 -6 -1 10 -8 -1 1 6 -2 -10 -3 -3 -3 7 -8 2 9 6 -8 7 -2 -3 2 5 -10 8 -1 1 3 9 -7 -2 2 -7 2 1 9 6 9 9 10 10 4 -5 3 -5 10 -9 -4 10 -10 -7 -4 1 6 -1 -2 -10 1 -7 -9 -5 -8 -4 -2 -2 8 -3 8 1 -8 -10 6 8 -6 3 3 1 -10 5 10 1 -2 0 -7 -2 -2 -8 -6 7 5 5 -3 -5 -7 -2 2 -10 -1 2 -2 8 4 -4 2 5 -2 4 7 10 7 -8 2 -5 2 5 4 7 -2 -6 -6 6 -7 -10 1 10 0 1 5 -3 8 4 -3 -6 2 -9 -7 1 0 -7 -3 3 10 -9 7 -8 -9 -2 9 -3 -7 -7 -3 2 1 8 10 8 -10 5 5 6 8 9 -10 -9 -6 -1 0 1 6 10 1 10 1 6 -8 8 -9 -7 1 -6 -6 -10 -6 2 2 3 -5 -2 4 10 3 -5 7 6 -1 -3 -10 -7 4 5 -8 -9 0 -7 1 -9 -8 8 7 10 4 3 -1 -9 -2 -8 7 1 -7 8 -9 -8 2 10 -10 -7 0 1 -9 -7 -2 6 -4 -10 -5 4 -7 9 8 3 -6 -9 5 5 8 3 -9 -1 -2 -9 7 3 -1 -4 -6 10 -8 -8 9 3 8 -10 10 9 -4 0 -2 2 6 2 4 -6 6 7 6 5 1 -10 5 1 -3 -9 -7 -10 -4 2 6 2 8 9 -1 8 6 -10 1 -5 6 -5 -7 8 -4 -2 9 4 8 -6 6 -10 7 9 -5 -9 -9 -1 9 -10 2 -3 6 -5 1 3 9 -3 2 7 9 -3 5 -5 5 3 4 -10 5 0 9 7 -3 -4 -4 -8 1 3 6 -9 -5 2 6 -1 4 4 9 -2 -4 -7 -8 10 -9 -10 9 -5 -8 -4 2 5 -10 2 5 -5 -2 5 -2 -1 9 9 7 -2 8 -2 -1 -7 -9 4 -8 0 1 10 6 -3 9 6 -3 -9 -4 7 9 -1 -7 8 0 10 -2 2 10 2 -7 -9 -3 10 -2 -2 2 -3 3 -7 4 -9 4 4 8 5 6 -5 3 9 3 -1 3 4 -8 10 -2 -2 2 -2 -5 0 4 1 -6 -7 -7 1 0 7 5 1 -5 6 0 4 -9 -1 1 -4 7 9 9 -6 -7 9 -10 -5 7 -2 4 -10 10 -2 1 -6 3 -7 -8 -3 2 -2 -9 -4 -6 -6 9 -6 -7 -8 -9 -2 -5 -10 -3 3 -8 -3 -1 -3 4 -2 -2 -3 -6 -2 6 2 7 8 4 -9 -2 -8 7 2 8 -10 -7 -10 4 -5 -10 6 -2 9 6 4 7 3 2 8 -10 -9 5 3 6 -7 6 -7 6 -8 4 -5 -3 -7 -1 -5 2 3 -7 6 10 -7 10 2 0 1 -6 -9 3 -6 5 -3 -7 10 -4 1 -7 9 -4 3 9 -6 4 9 -1 -7 3 9 10 10 2 5 -6 -8 10 8 7 -6 -3 7 -10 4 10 -9 7 5 -6 9 4 9 2 2 -9 -7 -2 1 8 -5 9 -8 -2 9 0 2 10 3 6 2 -8 -5 2 7 8 1 7 10 -3 4 -8 9 -3 10 10 4 10 6 10 6 1 10 -8 -9 9 8 1 6 2 -7 -9 -10 -9 4 -3 8 -4 3 -9 1 4 -2 4 -2 6 -7 1 0 5 9 9 9 9 7 5 -5 8 9 1 0 -9 -9 -1 -1 6 1 8 5 0 -7 10 -4 -10 5 7 -4 -7 10 10 8 -6 10 6 9 -7 3 -10 9 4 -8 -5 2 -1 5 -7 1 4 -8 -10 4 7 4 2 4 3 -6 -4 -7 4 -5 4 -5 -9 -1 1 1 -1 -9 1 6 -2 -9 -7 8 -7 2 6 1 2 4 2 8 9 -3 -7 -1 7 1 -1 1 -10 -1 -3 -4 -5 3 -5 -7 0 9 -1 10 2 0 5 -9 -5 -9 -4 5 -5 6 -8 -1 -4 -7 -6 -9 9 -2 -6 9 -3 1 10 10 -3 -3 -10 -8 -9 9 -8 -2 -8 0 -4 -4 8 8 3 6 -4 -7 4 6 -9 -2 0 9 -2 -2 -3 -9 -5 -2 10 -3 2 -8 2 -6 5 -4 7 8 2 -6 -9 -7 10 -4 -1 -7 -1 -7 6 2 1 1 5 6 8 3 -6 3 4 -7 -1 2 2 -8 10 5 0 6 7 0 -10 6 -9 5 9 -6 -5 8 3 -8 -4 -3 -3 3 7 -2 6 6 -2 -8 -2 5 -1 1 -5 2 -6 2 -6 -6 -6 7 -2 -9 -4 5 -10 3 0 2 -6 -7 9 5 -4 9 -5 0 -9 1 10 -7 -6 -7 -2 2 -1 10 -7 -10 -9 -5 -1 -9 -9 3 -5 10 -6 -3 -4 -3 2 -9 -9 7 1 -3 3 8 -5 10 0 3 0 0 8 -6 -6 -6 10 8 8 -3 -6 10 -3 -6 -8 -4 6 10 -7 9 5 3 2 -10 8 6 -9 -1 7 4 -7 2 7 -9 9 -7 1 -1 -4 2 -3 2 -8 8 8 -4 -6 1 -9 -3 6 -7 -2 9 7 10 -4 -3 -2 -1 8 -8 0 4 8 -3 -1 10 7 8 2 0 -8 -9 7 10 1 -2 8 8 8 8 -8 -8 5 2 -2 2 4 -6 6 4 2 -8 -4 -10 2 2 -5 -5 -10 -6 2 -9 -5 7 -4 -6 -10 -1 -6 -2 9 -2 7 -9 -6 1 9 5 3 -5 1 -6 -3 -5 -2 8 8 8 6 -8 -4 9 -7 3 6 8 -9 2 9 3 7 7 9 4 2 1 -5 -2 -2 7 -5 -4 5 4 -3 -9 -3 -4 1 -2 6 -2 -5 -5 10 4 4 -5 1 -2 10 10 5 7 3 -10 6 1 3 2 3 0 6 10 4 6 -3 -10 -10 -5 -5 -10 -7 -2 -1 4 -9 10 -8 4 -6 -5 -1 -10 2 -10 -4 -4 -3 -1 4 6 -2 -5 5 1 -8 -5 6 -7 -9 -9 -10 10 1 -1 0 7 -3 -9 9 3 -7
0.8654130757351984
169	-9	889	9	1609	6	2329	10	3049	8	
170	-4	890	2	1610	7	2330	6	3050	-4	
171	-7	891	10	1611	6	2331	10	3051	-6	
172	3	892	6	1612	5	2332	6	3052	1	
173	-7	893	0	1613	1	2333	1	3053	-9	
174	-2	894	3	1614	-10	2334	10	3054	-3	
175	0	895	5	1615	5	2335	-8	3055	6	
176	-5	896	-3	1616	1	2336	-9	3056	-7	
177	-8	897	-4	1617	-3	2337	9	3057	-2	
178	0	898	-10	1618	-9	2338	8	3058	9	
179	8	899	4	1619	-7	2339	1	3059	7	
180	7	900	-8	1620	-10	2340	6	3060	10	
181	5	901	2	1621	-4	2341	2	3061	-4	
182	-3	902	3	1622	2	2342	-7	3062	-3	
183	10	903	9	1623	6	2343	-9	3063	-2	
184	1	904	10	1624	2	2344	-10	3064	-1	
185	6	905	-7	1625	8	2345	-9	3065	8	
186	10	906	8	1626	9	2346	4	3066	-8	
187	6	907	5	1627	-1	2347	-3	3067	0	
188	-9	908	-7	1628	8	2348	8	3068	4	
189	-6	909	-3	1629	6	2349	-4	3069	8	
190	-1	910	-4	1630	-10	2350	3	3070	-3	
191	0	911	-6	1631	1	2351	-9	3071	-1	
192	-2	912	-7	1632	-5	2352	1	3072	10	
193	-9	913	-5	1633	6	2353	4	3073	7	
194	8	914	0	1634	-5	2354	-2	3074	8	
195	-1	915	4	1635	-7	2355	4	3075	2	
196	8	916	-5	1636	8	2356	-2	3076	0	
197	0	917	-9	1637	-4	2357	6	3077	-8	
198	-3	918	-7	1638	-2	2358	-7	3078	-9	
199	-3	919	8	1639	9	2359	1	3079	7	
200	-8	920	6	1640	4	2360	0	3080	10	
201	-6	921	4	1641	8	2361	5	3081	1	
202	0	922	0	1642	-6	2362	9	3082	-2	
203	10	923	1	1643	6	2363	9	3083	8	
204	1	924	-8	1644	-10	2364	9	3084	8	
205	-8	925	-9	1645	7	2365	9	3085	8	
206	-2	926	-10	1646	9	2366	7	3086	8	
207	-7	927	2	1647	-5	2367	5	3087	-8	
208	-8	928	8	1648	-9	2368	-5	3088	-8	
209	2	929	10	1649	-9	2369	8	3089	5	
210	-3	930	-9	1650	-1	2370	9	3090	2	
211	6	931	6	1651	9	2371	1	3091	-2	
212	7	932	-3	1652	-10	2372	0	3092	2	
213	7	933	3	1653	2	2373	-9	3093	4	
214	-3	934	-2	1654	-3	2374	-9	3094	-6	
215	-3	935	-4	1655	6	2375	-1	3095	6	
216	-3	936	-2	1656	-5	2376	-1	3096	4	
217	2	937	-10	1657	1	2377	6	3097	2	
218	2	938	6	1658	3	2378	1	3098	-8	
219	10	939	-8	1659	9	2379	8	3099	-4	
220	-6	940	9	1660	-3	2380	5	3100	-10	
221	5	941	5	1661	2	2381	0	3101	2	
222	-2	942	6	1662	7	2382	-7	3102	2	
223	-2	943	4	1663	9	2383	10	3103	-5	
224	1	944	-1	1664	-3	2384	-4	3104	-5	
225	-5	945	1	1665	5	2385	-10	3105	-10	
226	6	946	9	1666	-5	2386	5	3106	-6	
227	9	947	-2	1667	5	2387	7	3107	2	
228	2	948	7	1668	3	2388	-4	3108	-9	
229	-1	949	3	1669	4	2389	-7	3109	-5	
230	7	950	3	1670	-10	2390	10	3110	7	
231	-2	951	4	1671	5	2391	10	3111	-4	
232	-4	952	9	1672	0	2392	8	3112	-6	
233	6	953	-6	1673	9	2393	-6	3113	-10	
234	-7	954	-1	1674	7	2394	10	3114	-1	
235	10	955	4	1675	-3	2395	6	3115	-6	
236	9	956	-7	1676	-4	2396	9	3116	-2	
237	4	957	-3	1677	-4	2397	-7	3117	9	
238	8	958	-3	1678	-8	2398	3	3118	-2	
239	9	959	-4	1679	1	2399	-10	3119	7	
240	2	960	-9	1680	3	2400	9	3120	-9	
241	-2	961	3	1681	6	2401	4	3121	-6	
242	-5	962	9	1682	-9	2402	-8	3122	1	
243	10	963	-4	1683	-5	2403	-5	3123	9	
244	-5	964	-2	1684	2	2404	2	3124	5	
245	7	965	3	1685	6	2405	-1	3125	3	
246	-3	966	-9	1686	-1	2406	5	3126	-5	
247	4	967	-6	1687	4	2407	-7	3127	1	
248	-1	968	-6	1688	4	2408	1	3128	-6	
249	-10	969	-8	1689	9	2409	4	3129	-3	
250	-4	970	-1	1690	-2	2410	-8	3130	-5	
251	8	971	5	1691	-4	2411	-10	3131	-2	
252	-6	972	-3	1692	-7	2412	4	3132	8	
253	-8	973	-1	1693	-8	2413	7	3133	8	
254	9	974	9	1694	10	2414	4	3134	8	
255	2	975	-2	1695	-9	2415	2	3135	6	
256	7	976	-6	1696	-10	2416	4	3136	-8	
257	-8	977	-1	1697	9	2417	3	3137	-4	
258	-7	978	10	1698	-5	2418	-6	3138	9	
259	1	979	-8	1699	-8	2419	-4	3139	-7	
260	-4	980	-1	1700	-4	2420	-7	3140	3	
261	-5	981	1	1701	2	2421	4	3141	6	
262	-5	982	6	1702	5	2422	-5	3142	8	
263	-7	983	-2	1703	-10	2423	4	3143	-9	
264	6	984	-10	1704	2	2424	-5	3144	2	
265	-5	985	-3	1705	5	2425	-9	3145	9	
266	-4	986	-3	1706	-5	2426	-1	3146	3	
267	3	987	-3	1707	-2	2427	1	3147	7	
268	-10	988	7	1708	5	2428	1	3148	7	
269	-10	989	-8	1709	-2	2429	-1	3149	9	
270	-8	990	2	1710	-1	2430	-9	3150	4	
271	-4	991	9	1711	9	2431	1	3151	2	
272	-10	992	6	1712	9	2432	6	3152	1	
273	-10	993	-8	1713	7	2433	-2	3153	-5	
274	3	994	7	1714	-2	2434	-9	3154	-2	
275	8	995	-2	1715	8	2435	-7	3155	-2	
276	8	996	-3	1716	-2	2436	8	3156	7	
277	5	997	2	1717	-1	2437	-7	3157	-5	
278	10	998	5	1718	-7	2438	2	3158	-4	
279	2	999	-10	1719	-9	2439	6	3159	5	
280	-3	1000	8	1720	4	2440	1	3160	4	
281	-5	1001	-1	1721	-8	2441	2	3161	-3	
282	0	1002	1	1722	0	2442	4	3162	-9	
283	10	1003	3	1723	1	2443	2	3163	-3	
284	-7	1004	9	1724	10	2444	8	3164	-4	
285	-7	1005	-7	1725	6	2445	9	3165	1	
286	7	1006	-2	1726	-3	2446	-3	3166	-2	
287	10	1007	2	1727	9	2447	-7	3167	6	
288	2	1008	-7	1728	6	2448	-1	3168	-2	
289	-7	1009	2	1729	-3	2449	7	3169	-5	
290	7	1010	1	1730	-9	2450	1	3170	-5	
291	3	1011	9	1731	-4	2451	-1	3171	10	
292	-10	1012	6	1732	7	2452	1	3172	4	
293	2	1013	9	1733	9	2453	-10	3173	4	
294	-6	1014	9	1734	-1	2454	-1	3174	-5	
295	1	1015	10	1735	-7	2455	-3	3175	1	
296	-3	1016	10	1736	8	2456	-4	3176	-2	
297	8	1017	4	1737	0	2457	-5	3177	10	
298	-9	1018	-5	1738	10	2458	3	3178	10	
299	-6	1019	3	1739	-2	2459	-5	3179	5	
300	0	1020	-5	1740	2	2460	-7	3180	7	
301	-9	1021	10	1741	10	2461	0	3181	3	
302	6	1022	-9	1742	2	2462	9	3182	-10	
303	-10	1023	-4	1743	-7	2463	-1	3183	6	
304	3	1024	10	1744	-9	2464	10	3184	1	
305	6	1025	-10	1745	-3	2465	2	3185	3	
306	-3	1026	-7	1746	10	2466	0	3186	2	
307	-9	1027	-4	1747	-2	2467	5	3187	3	
308	-6	1028	1	1748	-2	2468	-9	3188	0	
309	-8	1029	6	1749	2	2469	-5	3189	6	
310	4	1030	-1	1750	-3	2470	-9	3190	10	
311	-10	1031	-2	1751	3	2471	-4	3191	4	
312	0	1032	-10	1752	-7	2472	5	3192	6	
313	-4	1033	1	1753	4	2473	-5	3193	-3	
314	-3	1034	-7	1754	-9	2474	6	3194	-10	
315	-6	1035	-9	1755	4	2475	-8	3195	-10	
316	8	1036	-5	1756	4	2476	-1	3196	-5	
317	6	1037	-8	1757	8	2477	-4	3197	-5	
318	-10	1038	-4	1758	5	2478	-7	3198	-10	
319	-7	1039	-2	1759	6	2479	-6	3199	-7	
320	-8	1040	-2	1760	-5	2480	-9	3200	-2	
321	1	1041	8	1761	3	2481	9	3201	-1	
322	2	1042	-3	1762	9	2482	-2	3202	4	
323	-10	1043	8	1763	3	2483	-6	3203	-9	
324	-6	1044	1	1764	-1	2484	9	3204	10	
325	6	1045	-8	1765	3	2485	-3	3205	-8	
326	-6	1046	-10	1766	4	2486	1	3206	4	
327	5	1047	6	1767	-8	2487	10	3207	-6	
328	-1	1048	8	1768	10	2488	10	3208	-5	
329	-10	1049	-6	1769	-2	2489	-3	3209	-1	
330	-6	1050	3	1770	-2	2490	-3	3210	-10	
331	2	1051	3	1771	2	2491	-10	3211	2	
332	3	1052	1	1772	-2	2492	-8	3212	-10	
333	-9	1053	-10	1773	-5	2493	-9	3213	-4	
334	6	1054	5	1774	0	2494	9	3214	-4	
335	-2	1055	10	1775	4	2495	-8	3215	-3	
336	0	1056	1	1776	1	2496	-2	3216	-1	
337	-5	1057	-2	1777	-6	2497	-8	3217	4	
338	-4	1058	0	1778	-7	2498	0	3218	6	
339	1	1059	-7	1779	-7	2499	-4	3219	-2	
340	-1	1060	-2	1780	1	2500	-4	3220	-5	
341	1	1061	-2	1781	0	2501	8	3221	5	
342	10	1062	-8	1782	7	2502	8	3222	1	
343	-2	1063	-6	1783	5	2503	3	3223	-8	
344	-8	1064	7	1784	1	2504	6	3224	-5	
345	7	1065	5	1785	-5	2505	-4	3225	6	
346	-9	1066	5	1786	6	2506	-7	3226	-7	
347	1	1067	-3	1787	0	2507	4	3227	-9	
348	7	1068	-5	1788	4	2508	6	3228	-9	
349	5	1069	-7	1789	-9	2509	-9	3229	-10	
350	-5	1070	-2	1790	-1	2510	-2	3230	10	
351	2	1071	2	1791	1	2511	0	3231	1	
352	-2	1072	-10	1792	-4	2512	9	3232	-1	
353	-6	1073	-1	1793	7	2513	-2	3233	0	
354	6	1074	2	1794	9	2514	-2	3234	7	
355	-8	1075	-2	1795	9	2515	-3	3235	-3	
356	5	1076	8	1796	-6	2516	-9	3236	-9	
357	-9	1077	4	1797	-7	2517	-5	3237	9	
358	7	1078	-4	1798	9	2518	-2	3238	3	
359	8	1079	2	1799	-10	2519	10	3239	-7	
